[2025-02-12 01:35:46] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:57] [class-ss-page.php:119] Checking Content Identical:64bc274cd13a647dac960d5ca0390265a65a11aa===. Value: FALSE
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/js/woocommerce-menu-cart.cf8829a628c66ec7c688.bundle.js
[2025-02-12 01:37:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 665
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb7550c9b-2a9lLE.tmp
[2025-02-12 01:37:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/js/woocommerce-menu-cart.cf8829a628c66ec7c688.bundle.js?simply_static_page=1326
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/js/woocommerce-menu-cart.cf8829a628c66ec7c688.bundle.js?simply_static_page=1326
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:103] Filesize: 5205 bytes
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/woocommerce-menu-cart.cf8829a628c66ec7c688.bundle.js
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb7550c9b-2a9lLE.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/js/woocommerce-menu-cart.cf8829a628c66ec7c688.bundle.js
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:57] [class-ss-page.php:119] Checking Content Identical:e5628b7a9f4a8a4ee59e55b1600aa9274a5f3b92===. Value: FALSE
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin-rtl.css
[2025-02-12 01:37:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 665
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb756b1c1-qcaElL.tmp
[2025-02-12 01:37:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin-rtl.css?simply_static_page=1327
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin-rtl.css?simply_static_page=1327
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:103] Filesize: 21985 bytes
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/admin-rtl.css
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb756b1c1-qcaElL.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/admin-rtl.css
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:57] [class-ss-page.php:119] Checking Content Identical:031edc7d75f3e455404e9c212c5cb46c0ebc1232===. Value: FALSE
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin-rtl.min.css
[2025-02-12 01:37:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 665
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb75aa511-DIHyEZ.tmp
[2025-02-12 01:37:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin-rtl.min.css?simply_static_page=1328
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin-rtl.min.css?simply_static_page=1328
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:103] Filesize: 17774 bytes
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/admin-rtl.min.css
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb75aa511-DIHyEZ.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/admin-rtl.min.css
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:57] [class-ss-page.php:119] Checking Content Identical:8ae81d9bd8c8c2025cbb879a5f01fd1e3be25713===. Value: FALSE
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin.css
[2025-02-12 01:37:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 665
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb75dc756-ZGkynx.tmp
[2025-02-12 01:37:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin.css?simply_static_page=1329
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin.css?simply_static_page=1329
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:103] Filesize: 21986 bytes
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/admin.css
[2025-02-12 01:37:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb75dc756-ZGkynx.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/admin.css
[2025-02-12 01:37:57] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:58] [class-ss-page.php:119] Checking Content Identical:a0de384191b5efdd8754693e0df8330579a7ed54===. Value: FALSE
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin.min.css
[2025-02-12 01:37:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 665
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb761510c-VQv6O9.tmp
[2025-02-12 01:37:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin.min.css?simply_static_page=1330
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/admin.min.css?simply_static_page=1330
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:103] Filesize: 17779 bytes
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/admin.min.css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb761510c-VQv6O9.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/admin.min.css
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:58] [class-ss-page.php:119] Checking Content Identical:b3863f0da261cb7d451346584f2e129ea9a5bb80===. Value: FALSE
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app-rtl.css
[2025-02-12 01:37:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 665
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb764d46f-cwyuwL.tmp
[2025-02-12 01:37:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app-rtl.css?simply_static_page=1331
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app-rtl.css?simply_static_page=1331
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:103] Filesize: 11448 bytes
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/app-rtl.css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb764d46f-cwyuwL.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/app-rtl.css
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:58] [class-ss-page.php:119] Checking Content Identical:0ccb885ec9682e3c5d42f54214f2cbe700988dea===. Value: FALSE
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app-rtl.min.css
[2025-02-12 01:37:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 665
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb76774d4-KC4fel.tmp
[2025-02-12 01:37:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app-rtl.min.css?simply_static_page=1332
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app-rtl.min.css?simply_static_page=1332
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:103] Filesize: 9627 bytes
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/app-rtl.min.css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb76774d4-KC4fel.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/app-rtl.min.css
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:58] [class-ss-page.php:119] Checking Content Identical:8a9cdb7ec44401aa09087c37a32ffdedee349602===. Value: FALSE
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app.css
[2025-02-12 01:37:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 665
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb76b8555-goTohE.tmp
[2025-02-12 01:37:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app.css?simply_static_page=1333
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app.css?simply_static_page=1333
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:103] Filesize: 11437 bytes
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/app.css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb76b8555-goTohE.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/app.css
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:58] [class-ss-page.php:119] Checking Content Identical:04a2651ea91e5a31b82a2e7c187a77b7fc7b2d76===. Value: FALSE
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app.min.css
[2025-02-12 01:37:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 665
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb76eaa59-5pmTiW.tmp
[2025-02-12 01:37:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app.min.css?simply_static_page=1334
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/app.min.css?simply_static_page=1334
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:103] Filesize: 9620 bytes
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/app.min.css
[2025-02-12 01:37:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb76eaa59-5pmTiW.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/app.min.css
[2025-02-12 01:37:58] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:59] [class-ss-page.php:119] Checking Content Identical:bd95fa3d3948f609205f6f180cac5ba6766a7ee1===. Value: FALSE
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor-rtl.css
[2025-02-12 01:37:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 665
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb771f7bb-9x2h98.tmp
[2025-02-12 01:37:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor-rtl.css?simply_static_page=1335
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor-rtl.css?simply_static_page=1335
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:103] Filesize: 19239 bytes
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/editor-rtl.css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb771f7bb-9x2h98.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/editor-rtl.css
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:59] [class-ss-page.php:119] Checking Content Identical:7cd8a58a2d420bc97920adb6b603b151ff70c7ac===. Value: FALSE
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor-rtl.min.css
[2025-02-12 01:37:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 665
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb773af23-Cr01Jq.tmp
[2025-02-12 01:37:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor-rtl.min.css?simply_static_page=1336
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor-rtl.min.css?simply_static_page=1336
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:103] Filesize: 15798 bytes
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/editor-rtl.min.css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb773af23-Cr01Jq.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/editor-rtl.min.css
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:59] [class-ss-page.php:119] Checking Content Identical:29b9a18137f853eefada6e91a82d77e74b2c617e===. Value: FALSE
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor.css
[2025-02-12 01:37:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 665
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb7769196-TUGotz.tmp
[2025-02-12 01:37:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor.css?simply_static_page=1337
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor.css?simply_static_page=1337
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:103] Filesize: 19230 bytes
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/editor.css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb7769196-TUGotz.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/editor.css
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:37:59] [class-ss-page.php:119] Checking Content Identical:ce7a0483ae84d95b29fcaf7235a9ea32bbe8c668===. Value: FALSE
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor.min.css
[2025-02-12 01:37:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 665
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb77d34a3-RjQehB.tmp
[2025-02-12 01:37:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor.min.css?simply_static_page=1338
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/editor.min.css?simply_static_page=1338
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:103] Filesize: 15793 bytes
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/editor.min.css
[2025-02-12 01:37:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb77d34a3-RjQehB.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/editor.min.css
[2025-02-12 01:37:59] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-12 01:38:00] [class-ss-page.php:119] Checking Content Identical:a848c09cde41d03e40d1eb502c0d4167a618db91===. Value: FALSE
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.css
[2025-02-12 01:38:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 665
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\APEREA~1\AppData\Local\Temp/67abfb780d42a-X00arl.tmp
[2025-02-12 01:38:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.css?simply_static_page=1339
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/apWordpressPage/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.css?simply_static_page=1339
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:103] Filesize: 70827 bytes
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.css
[2025-02-12 01:38:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\APEREA~1\AppData\Local\Temp/67abfb780d42a-X00arl.tmp to C:\xampp\htdocs\apWordpressPage/wp-content/uploads\simply-static\temp-files/simply-static-1-1739324146/wp-content/plugins/elementor-pro/assets/css/frontend-lite-rtl.css
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-12 01:38:00] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
